,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,labels
0,-494.3213898080401,80.52775201375303,37.05304774484853,40.43711459249689,10.500875563946579,7.519615286751803,4.866841650751666,1.6992637518813083,4.466212391774715,8.199685863184328,6.240035173644123,-1.1540961849822775,7.767670210228331,10.748665119696653,7.654398880352072,7.6107166525924885,3.155654439264664,-3.2367520611492253,0.6328327226156296,4.0825385050062,-3.096198322003543,-2.071190286894053,7.041237109717306,15.187567604978938,9.001728056771066,1.845298246596497,3.333013047138569,-2.113771301259848,-1.9870867075121816,2.570198152672849,6.37948388573217,7.887519471557018,1.2558438703097354,0.680862543141916,5.331048404866946,3.231303621525786,-2.3405417978620293,-4.352123961852363,2.8746321132108656,7.281926445795667,0.2104412189363265,Sad
1,-470.459766823116,86.51049023916067,19.196937715189108,22.82332613896091,5.608051740566168,18.02567594251013,10.827916326864987,13.13776187164176,12.179920310501778,5.608550700461133,9.244500816074762,2.6267701811900652,3.5663895223941458,2.878822909583427,4.353094937191106,1.3281568617437207,0.590518367236015,2.3185121111547025,-0.3371979149267502,4.151528533801538,3.9525394499516695,2.663350165323466,3.1929528306466795,1.5562931615853057,-0.3284257608434059,3.231141484815139,3.0383779171514,-1.9281538942233698,0.3406602543306725,1.631891006357196,2.4874401171334766,2.837390668678669,2.729802940433215,1.324580408593549,0.8513721570827464,2.152883396269143,-0.49325108478079827,1.21411743849922,4.046352576027984,5.704443699575913,4.011087263429182,Sad
2,-425.4816286521918,125.495078801462,47.773004942450484,51.96896230973442,13.32271705196674,25.45125120348972,20.308460947779267,3.152564760498768,-7.378733866405494,-6.327952853739227,-6.44235571150292,-8.012569633126805,-1.3954945346939795,-8.150227232180853,-5.384353421872454,-9.07644292512895,-5.88552986178709,-0.3066399495851171,-0.3707562597416734,6.612272885452668,6.369869115132102,1.8699190925240274,-2.3424677762135557,2.9817231883699815,3.0764375624045295,0.11938597674123486,-3.225442085601772,-3.0915904695345575,4.143997263893672,2.4576971082535195,4.888611505406191,7.518983475186802,4.254514719055399,0.31841073135487186,1.257534453983129,2.044499783870134,0.652831726842305,1.2749177176903848,-1.8895651579442523,-0.8548466893944995,0.5681409459951781,Sad
3,-128.32625499796205,208.57806980916953,-48.374945614730905,49.36586338282556,-25.313078210395638,21.253367423299245,-21.074730774849726,-27.234142421098483,-14.69205030386038,-8.076648145836032,10.28984455483553,14.725307902451101,8.060346339212789,-23.75478615975947,18.398794366736695,-0.23232937068458515,-9.72830298189086,-2.021900875112663,-9.632393958138014,3.057447768446858,-11.167935052110673,5.232326063829902,-2.215750935142568,-4.145469304464866,-0.7150036932035698,-4.29498257891556,6.443893753844666,-11.963924485529018,-3.157147907876669,4.658063936354048,-8.551651452613534,4.969157853538914,-0.20831300514726542,-5.948204747304016,7.631638098367231,-9.752403234541074,-2.0207602709015506,4.491659988185362,-8.53472774266356,10.85210864837897,2.319631867746841,Sad
4,-73.38564837524831,176.94970047869833,-45.234831544199395,58.31859738704414,-39.77304374204758,48.71604391130428,-50.86674814789862,-20.948357398026232,-17.49860359920681,0.02618026313421455,13.950171815994915,8.208677906604777,-2.3916396460473974,-22.522370850108015,23.676646210722055,-5.685892943549095,-5.390355802720408,-11.369693176212088,0.35320537820756237,-7.567818264455664,-1.440481234829146,-0.9455559468013801,-8.36800064035719,5.667324418012395,-9.65384838314872,8.805536065402812,-9.242612643741488,-9.001540239977487,0.26419869081884595,-3.9484923272798635,-6.119796457892603,2.1168697320697234,-3.3011007208982144,-6.365973220642093,5.574726604438814,-12.15348766953636,2.149140375584367,-5.7681001936741865,-5.7472747449417225,2.972420637944313,-5.139294329852934,Sad
5,-208.63384305720797,39.84141236257537,-0.23038652120171427,90.03110181214025,-49.714721431086,80.97828094189381,-51.678832798385066,18.021283434734215,-7.463588545486716,10.707832042059016,14.663274108857545,-9.900205286547845,3.838984652830912,-12.049895279530785,18.535666939532554,-11.899620214414888,13.377004551445307,-10.813176141751299,6.73179191100664,-4.643349744096102,6.469676502329982,6.1311997737571815,-8.492065884062624,6.301004300602845,-18.22197810493499,6.174495152550151,-13.181008385790665,3.3122073327942565,3.7692644308372936,-0.10498076623774527,-1.8716069526062034,-3.4826122083094044,2.1451128796306467,-10.047876403774511,3.844260701455762,-4.899040709169076,-0.6155991955161522,-5.485471687432408,0.21843153375981328,-2.0710102750527843,-0.4283903521306074,Sad
6,-231.32344697913854,-7.548475804142978,-27.4368760875443,94.93246666583306,-65.92876624577575,67.98596481481727,-48.952712908454956,12.11942041218355,-1.8801219495958552,14.388510274594115,5.287744145310726,-0.6139397256069824,22.129224498354738,-4.36044916838192,17.690455082686405,-20.04892939886244,10.277516938025785,2.702173708823559,16.60615971885712,-11.154676369212789,-0.24485334758302402,6.310175131608562,-10.442271665965412,13.453223921042815,-5.059913203434453,9.053774606493604,-1.8222644412582043,8.165487657950509,-0.5659982842388357,-3.1930233500093657,0.8230779305866104,12.461078617676232,5.177686072867674,-6.838854457211552,8.045736555312956,-12.845997004007625,-2.6023697829611887,-1.30430678281512,2.1643986242011084,1.7550472268453243,3.114158326306267,Sad
7,-176.12963558234935,77.37762184758225,-18.04700155989536,111.1623075861504,-35.85464499744286,45.36520832392898,-42.96708952780524,6.594049240901776,5.156940584415583,11.743335732080801,-21.08986478629489,-19.738014673490035,4.543478431710589,-20.300700644887797,9.914985151635204,-19.751122508674463,7.41191706977351,5.9167048179218895,4.730002968390036,-22.458968191888037,2.2221072510023707,10.174011101274436,-18.898751738311557,1.1653147480201334,-12.333632686199165,-2.1977491533754754,-12.33335359460883,-2.048570675862345,3.2928675846839566,-0.07293245778460286,-5.195233887730474,1.0845695187277056,-5.38429831133797,-14.617902551456186,4.958076051836604,-4.890693249956315,-2.064199000217327,0.230002281217066,4.380257477761733,-3.7384025230896967,0.6977494589426307,Sad
8,-217.40604061262866,165.0226664895465,-7.961659577139345,59.10405795327311,-25.82123368717577,27.588108717233546,-3.2138402175965264,6.695452986913791,1.3577823461444054,-16.72279488757094,-30.475860847053877,-21.184967626836507,-5.678697294243842,-18.683690520384438,9.299783563382263,-7.544560217994551,5.710106749486107,7.132090006079425,3.1326556622714454,-3.3390401958769025,-3.858533692332267,5.203013192034191,-19.29538970312698,-6.730896272399607,-10.662286234919339,-3.343068404504931,0.44921148656067234,-4.527119105336003,-1.8490197600864153,-11.61844945209896,-0.5003083725429969,1.4790966790688294,-7.120040969443035,-13.049853249762075,-4.8438316417197465,-4.8337577071211175,-9.222315339692702,-0.40602285467027777,1.405670485654023,-4.786080903515131,-4.908798724356275,Sad
9,-264.56392733043936,167.4048184728327,-6.999602922534784,34.445954169853906,-12.132274317719624,18.88675040370373,-2.572505154171465,16.84168641291953,-6.021188284720299,-19.921766730759096,-16.981273069384628,-18.149051584066534,-9.144282947777443,-10.72652294849404,3.898768000145906,-13.567453634762071,1.458618215097081,-2.9850074065530103,-1.0610335163117064,0.4859608833175024,-8.823450804344663,2.250534184345116,-13.231313591294505,-7.354391437684975,-1.5612373524828147,-2.301376244422328,-2.424838225411779,0.10069314662286927,-5.511889206756305,-8.437809552115246,1.1065216377054974,-1.0331320322698447,-7.019335216787727,-12.82528366340293,-3.6933892453891755,-7.880511599229669,-6.418133866889126,3.242891235719015,-2.12506814937065,-3.541824450951509,-6.256006183109621,Sad
