,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,labels
0,-233.9114503180234,88.75211326964066,-62.98551655066635,49.059598118929834,-37.91255205328545,12.77992923259988,-25.40810924538105,-1.753348135370755,-24.754135845329085,-15.024278317544592,-5.357369859469639,-13.323285320700363,0.30450812024597684,-15.332336564275764,5.972681454885917,-9.56421731504709,-4.167103040263681,-8.543938227418236,-1.562105392443771,-6.285940195447713,-3.4604608963433967,4.690333624035871,-7.745022419840245,3.6099419668512946,1.1382617062308584,6.039526701537333,1.3554478632562221,7.194584825020112,3.7221297825582176,4.467848284757705,8.331466156100534,3.097649420555166,5.087891576227796,0.2969602176221284,4.437848450356936,-0.16237255858425378,2.3349062678131167,1.0459841629924833,2.6326952914263657,2.5521403740627813,-0.15626661202733919,Anger
1,-235.58205645444949,96.89129295101519,-56.14296215798648,58.32159438727601,-18.642305150939034,15.646390303513785,-25.154317545455353,-2.9195988541966074,-20.029484649147058,-9.321599530218998,-5.531927540677201,-9.636303554441396,2.8425162764310947,-14.468100714640252,9.864393895070192,-7.281233626109892,-3.176942456871872,-4.1541273495166795,0.3018115550728697,-3.353387915934005,-1.3093944267178579,3.7348434859505697,-7.267105246919233,-0.5994220390333946,-5.7430648300490335,1.4174795186588927,-3.44952621710799,1.9711165061124618,0.06633372734598261,1.164038205032153,6.371592642857653,3.730322565222696,8.24264840676666,4.618995473151829,9.442844392921113,5.6773895256888895,5.190700399620746,4.294778628217023,4.363479637200488,1.8078791319786114,2.409237347087474,Anger
2,-260.0873268432886,85.9785726059277,-40.683922786377146,56.56013407477716,-16.53472910155142,16.44511941094812,-21.511928266891324,6.912266954567038,-14.444372205933565,-10.740199140824496,-2.664096774905093,-9.511732805561183,0.03908729314406709,-10.6722625886915,10.526728312037982,-8.761509798846797,-1.6416634526792857,-4.417409764110413,-1.5527970413893388,-2.217451177405943,-0.36016699676088026,3.610225924579706,-5.772650054660151,2.6855017829705337,-4.07056624436264,1.5912749716578147,-3.661183389543222,2.5396089101225714,-0.16661365729922317,-1.4481868072972819,6.145688969551424,-0.4783057694525975,3.464274268006636,2.9699571484283935,7.271025089521748,5.817363072181127,6.807169786890866,3.7675600129398275,2.571145725080512,2.573669626748305,0.4080589723644331,Anger
3,-247.19367437919993,104.41188806337233,-41.68593443316631,37.542401047774355,-29.70104417901956,9.030322969438627,-13.967053272022772,0.10309794970530825,-20.007712116428834,-6.538040110862092,1.0300606529565621,-8.863816509259367,1.610086051192914,-13.165388499744823,7.301634617434752,-6.067754522227352,-3.1991853098412446,-2.4087473763901888,-2.981319869531377,-5.4365323561938474,-2.7637095329788623,0.7172383746078964,-9.291333980512677,-0.9583714107985782,-7.0158400142605135,-4.777235503690039,-4.271630962544289,-0.9020553834673146,-3.7046229003644027,-1.9554479941184706,1.5865552907219385,-2.2056917188474103,0.0691548704672124,-3.287175159707257,2.511539296773593,1.1258408351293234,4.486906130653588,4.916014767853841,4.48351965802223,5.4945382090469135,4.565790736749876,Anger
4,-260.0421738394688,105.29688513062699,-59.82858749569948,41.3729639925591,-41.4040211655856,11.953472717296338,-22.35008789598166,-2.898598753672678,-24.367783173464726,-12.702549859104773,-0.7060375265969843,-15.49189024696637,-1.7667126828070687,-12.99100690279074,5.6468365430025,-11.319543047761892,-4.233465930121182,-6.004286764630848,-5.359976265677187,-7.088501300447825,-4.639389094517361,-0.05149208746447349,-8.293043312827347,0.6957730679974643,-6.220312469081294,0.9371330093818477,-0.7001433462350316,7.106161925361524,7.59067688763633,5.3678191166172,8.06819305842381,3.625643821090046,6.068820677966644,2.8132124235991802,6.46192263033633,2.0648123344445195,3.4710491359196425,1.1709503590130534,1.9706517076067571,2.751170860381233,0.6333211938881665,Anger
5,-259.8659179196102,98.17804600381515,-45.860055002972636,55.03853732756161,-12.570448005294319,6.041992186094106,-15.962223166932924,2.0551173155590927,-22.57668655589168,-12.579421389970571,-1.9548067034362102,-13.101905328873547,-0.21710027343118318,-14.429458027823213,5.149522226425958,-5.162761382785697,-3.335684292066051,-3.605007192784516,-3.575222989320839,-1.8860594297051194,-2.092159792823965,1.358682609616923,-6.800078622623283,-2.032258268230711,-7.122874564543105,-3.3281019170054944,-4.768282945024513,-0.18527492336716164,-0.21839812626855523,-1.9432653263696378,3.0232056804281116,-0.5824708978171123,2.6788259431093993,0.534194958568059,2.086719358924685,0.5258764576926126,0.9061647440935493,0.646836453979949,1.9876244908744785,3.404129195415358,1.7533122294035648,Anger
6,-280.31120270679673,98.01773170183804,-55.63568500954521,52.074447375505045,-27.498777730502148,7.455717845693738,-27.185799764434464,0.7406576046497352,-24.048074314523355,-18.388092793597814,-2.800611527352897,-12.81354992618181,0.4581841236107585,-15.282112771628622,5.69675438602951,-7.7832669115587825,-7.983945382115679,-6.723627905146832,-1.8366074631546252,-6.631622149634271,-5.076816038073001,-0.6234219150666466,-9.411561060566068,2.2891164801793384,-1.2933419143210954,4.919167150727409,3.777956072699747,9.997377771528717,5.631486823591096,1.3359144371599498,5.245104675313559,0.3275547145581251,4.867727090519373,3.2627880436243553,4.400912972357385,1.044536576651032,3.0606363768245126,2.521017107107891,3.4090431839743944,2.1896019011877246,0.2636894835077854,Anger
7,-251.2376813962049,83.93557995432084,-58.5831282428389,43.53469705804688,-31.054609596719562,6.758392982448115,-27.915889965751564,0.22010395090887025,-19.436018525638556,-17.902847720106955,-5.152580029157522,-11.764856831217744,-1.3426188404499315,-16.24750834497005,6.391320603675402,-6.686170626276711,-8.961205619240339,-8.792058288911726,-2.104210282092209,-7.633853597897381,-2.7924449760773338,5.639501811903289,-0.6779297888476264,9.930701970781415,1.4553786341384658,7.609743151679769,1.925762614682892,2.9637154533799763,1.7677051467242622,1.6126440315699706,8.84176451911939,4.569754421830712,5.666412159943339,0.45588069351350874,2.7772057257887677,0.8978597699743843,3.4998075002648097,2.6440106321672476,1.9243384075172856,1.48692633352429,0.4731763000388735,Anger
8,-315.29935352521574,74.73800248325422,-72.70663418342006,44.703434519361394,-45.46596539671119,20.63367330177753,-31.07166240266642,-4.00274135564725,-9.32097551129084,-9.322212295488534,-1.537709061701141,-7.887888919732865,2.6974647232045283,-10.918986842243395,2.591148673033638,-17.868498545966077,-0.20272771909509713,-3.6996723503225195,0.8076770273117251,10.906139656752725,12.122178650242716,10.369487815652008,5.586425948955449,12.416236964016353,2.7871278868796114,10.205401286663507,2.1373679403161825,7.157197631774798,3.0313710331919825,-0.12756526464059714,2.4612205912681624,-0.6810901008098522,2.4269371763761436,-2.1045575539214947,1.3909824358562426,-2.7617253079672013,1.6573195587677467,-0.8911806759006993,-0.9286836727452142,-1.9126714730268322,-1.77342446986462,Anger
9,-230.13726400609366,67.38328872013409,-82.16496451481625,33.43755358626238,-44.951851205479876,11.953649039410966,-26.88525289313134,-0.8617777490483652,-12.710266310847485,-12.734775798751134,-5.78048694981959,-13.483038041344157,0.1823679374513717,-7.985136092652375,10.39933601104611,-1.221265306745916,17.363567350653824,11.58229935594423,4.136163624196842,2.1655833248892296,2.150890197497603,5.607763327364404,2.818763764230735,7.695220881618737,-3.8616334986346907,0.6406964863189784,-2.9093303833164232,2.774323129884304,-0.17902854922928854,-0.3910571870749711,3.3689887445546893,2.6401360311805115,3.679328441612391,-1.739939192808623,2.54481673330596,-1.1348119225169504,1.2378538447812877,-1.3242062329745241,1.95365337433355,0.7221637000133629,-1.2871333531098297,Anger
10,-333.35535900960724,73.37440959060254,-57.43950303496999,37.677817881055226,-30.03748681585583,11.580823950715414,-21.70137717930193,-2.016851110462016,-12.498977899647388,-14.590668924077626,-6.721012041067579,-5.804141881956368,-5.0321044264663035,-13.047732562690133,6.6245917520856255,-11.360529321771017,5.529772021118609,7.273632410141133,5.547007773092621,6.024495374503054,7.838321882032517,6.842075739295915,1.1308882723927463,6.8977153689104815,-0.9598469349962434,4.707526648953864,-1.246069199894571,4.378551749951225,1.2824182475796202,-1.025875561416731,2.270700481065924,-1.4616207439362718,0.8198552344836151,-0.3327936245383796,4.05029775773776,0.08788921161968255,1.3004291651488815,0.10845638593668695,2.904774420582495,-0.10414286777568406,-0.7162340671275245,Anger
11,-244.48214300038555,80.85755480910234,-75.27469989896089,23.126563310233475,-42.74513612146415,15.482593483569657,-27.40495943456505,1.0092502703359372,-11.50704893689323,-17.089638524730415,-4.931577650880128,-15.522478722534066,-4.102410286607606,-8.178960822205783,7.01424389005917,-10.978069846379922,6.3499631928571425,7.908878436376944,3.455697688583749,6.7468213579100285,8.041743717929064,7.264163972545098,0.7060549834502842,5.35077307170727,-3.3759555006660467,3.248707810095439,0.17855911852198902,2.1702021657905743,0.21300396749618805,-0.6938242391874837,0.9136886457032455,-0.4854060503418067,2.6587338011006283,-0.2998034277176734,2.9833702971089284,-0.6367633887518145,2.110797854855475,1.3284182107118112,1.5817627485012526,-0.09783207170318022,2.128918099411662,Anger
12,-218.14566596864404,77.10037660755266,-57.67741040554307,32.53642462812005,-43.15517383118292,16.37569293021902,-31.53645257424136,-4.096701233400566,-9.058094256292694,-10.398977814692671,-6.369605080352484,-8.994740069826024,-1.1289653099388601,-11.22617838910208,8.046632933620073,-15.954357545265493,2.7384869800562575,3.880477035919002,3.7629478961719136,5.531216301856801,7.0412705166718474,12.27611826565643,5.2848497688405836,15.819398434171731,4.35714493357084,4.066122142693277,-0.40543098098169955,3.7553906828221195,2.6204485299341562,-0.14111358520549008,0.7515168433883507,-0.08189803945563295,4.4748158678596015,-0.6261839149006483,1.477345471284125,-1.6684757801466685,2.00318039030599,0.2774285889014173,0.014896143443335948,-1.080263861821782,0.3908879312794451,Anger
13,-298.7293841373772,69.36738723800855,-49.409962114221024,36.64315382654383,-42.04353714100231,16.9594414768457,-24.832853339563457,0.8283425858677004,-18.57813053844556,-14.961948331629314,-9.203887794756545,-15.220945155010229,-3.621185255631836,-9.312777558014304,15.201291521179511,-4.308401938210091,15.099441218583067,11.305314386778315,0.3726589977264088,-0.3612524535528836,2.0838806362567297,5.173390852382092,0.5903596267747171,3.793636611934804,-3.7460844737209213,3.249229783854462,-0.3647027327580721,6.3883288995458924,5.362082249684252,7.279506008984768,7.065910850595721,3.753704060038233,4.0504082808438024,0.7192232841685101,3.323560213444599,-1.2770495669734871,3.529172655935404,-1.6843751323080314,2.1794437268086755,1.029898904730251,-0.9492664434202861,Anger
14,-271.97245347782666,62.266521589220396,-38.35447997558129,43.65579514290441,-25.94075528236106,14.032996624558587,-23.97423404100206,5.76754845766885,-10.271664700502516,-14.643462706268146,-6.247539438554627,-6.742640768537977,-0.057847296446978946,-5.337462097262163,8.862267000985247,-12.10389670072518,4.895669454619252,-2.804664754936264,-2.4435747897304028,2.5856603879067444,2.1549028568497746,5.202610367337148,-1.9920632773793008,3.8901978640318404,-0.882103994397957,6.224334285187305,4.218428042451698,8.075486416230495,5.111952382727327,3.4548549440999494,1.70523813473477,-0.5501290165156846,4.024132116539071,0.8100332295766081,1.614234542596357,-1.4774407020503615,3.12556634991998,-0.28029951938469605,2.2080561377328825,2.1513306516413677,1.4140988964422871,Anger
